time_delta,timestamp_seconds,timestamp_raw,lat,lng
68.80208730697632,1713393349.8686266,1713393349868626540,40.485814151666666,-80.33228410666666
68.9955575466156,1713393350.0620968,1713393350062096832,40.48581421,-80.33228409833333
69.19498085975647,1713393350.2615201,1713393350261520191,40.48581422666667,-80.33228401166667
69.39490604400635,1713393350.4614453,1713393350461445253,40.485814325,-80.33228399833334
69.59421586990356,1713393350.6607552,1713393350660755234,40.48581442333333,-80.33228395
69.79638242721558,1713393350.8629217,1713393350862921663,40.48581448833333,-80.33228390333333
69.99573469161987,1713393351.062274,1713393351062273915,40.48581457666667,-80.33228392333334
70.19523334503174,1713393351.2617726,1713393351261772689,40.48581459166667,-80.33228393
70.39527559280396,1713393351.4618149,1713393351461814985,40.485814655,-80.33228384833333
70.59659194946289,1713393351.6631312,1713393351663131150,40.48581474666667,-80.332283805
70.80008125305176,1713393351.8666205,1713393351866620426,40.48581485,-80.33228381166667
70.99581837654114,1713393352.0623577,1713393352062357578,40.485814903333335,-80.332283805
71.19457936286926,1713393352.2611187,1713393352261118620,40.485814983333334,-80.332283775
71.39606881141663,1713393352.462608,1713393352462608169,40.48581496333333,-80.33228373833333
71.59636425971985,1713393352.6629035,1713393352662903550,40.48581500833333,-80.33228366666667
71.79601979255676,1713393352.862559,1713393352862559182,40.48581513166667,-80.332283685
71.99691319465637,1713393353.0634525,1713393353063452406,40.485815161666665,-80.33228360833333
72.19797086715698,1713393353.2645102,1713393353264510067,40.485815116666664,-80.33228355
72.39751672744751,1713393353.464056,1713393353464055936,40.485815215,-80.332283515
72.59503936767578,1713393353.6615787,1713393353661578725,40.485815245,-80.33228349666666
72.79860472679138,1713393353.865144,1713393353865143988,40.48581529,-80.33228350333333
72.99648356437683,1713393354.0630229,1713393354063022927,40.48581531666667,-80.33228341833333
73.19509530067444,1713393354.2616346,1713393354261634520,40.485815413333334,-80.33228343333333
73.4000129699707,1713393354.4665523,1713393354466552156,40.485815425,-80.33228340666666
73.59482836723328,1713393354.6613677,1713393354661367676,40.485815448333334,-80.33228336166667
73.79636979103088,1713393354.862909,1713393354862909131,40.48581546,-80.33228330333333
73.99539375305176,1713393355.061933,1713393355061933103,40.485815515,-80.3322833
74.19405770301819,1713393355.260597,1713393355260596972,40.485815545,-80.33228325833333
74.39744305610657,1713393355.4639823,1713393355463982255,40.485815601666665,-80.33228320333333
74.59603095054626,1713393355.6625702,1713393355662570194,40.48581561833333,-80.33228317333334
74.79673981666565,1713393355.863279,1713393355863279000,40.48581567,-80.33228314666667
74.99738264083862,1713393356.063922,1713393356063922018,40.48581572,-80.33228308333334
75.19663906097412,1713393356.2631783,1713393356263178251,40.485815773333336,-80.33228305666667
75.39505910873413,1713393356.4615984,1713393356461598391,40.48581572333333,-80.332283035
75.59709596633911,1713393356.6636353,1713393356663635353,40.485815761666665,-80.33228301833333
75.79533743858337,1713393356.8618767,1713393356861876785,40.48581578666667,-80.33228297666666
75.99558806419373,1713393357.0621274,1713393357062127415,40.48581582166667,-80.33228299333334
76.19759678840637,1713393357.264136,1713393357264136168,40.485815775,-80.33228295333333
76.393887758255,1713393357.460427,1713393357460426947,40.48581578833333,-80.33228291
76.59471082687378,1713393357.66125,1713393357661250185,40.485815855,-80.33228288833334
76.79418516159058,1713393357.8607244,1713393357860724468,40.48581588333333,-80.33228285
76.99617004394531,1713393358.0627093,1713393358062709386,40.48581595666667,-80.33228285
77.20062899589539,1713393358.2671683,1713393358267168292,40.48581592833333,-80.33228281166667
77.39459347724915,1713393358.4611328,1713393358461132813,40.48581591,-80.33228275666667
77.59596014022827,1713393358.6624994,1713393358662499314,40.48581596333333,-80.33228273333333
77.7953405380249,1713393358.8618798,1713393358861879870,40.485816023333335,-80.3322827
77.99695014953613,1713393359.0634894,1713393359063489485,40.485816068333335,-80.33228266666667
78.19715666770935,1713393359.263696,1713393359263695966,40.485816085,-80.33228260333334
78.397456407547,1713393359.4639957,1713393359463995650,40.485816101666664,-80.332282565
78.59782838821411,1713393359.6643677,1713393359664367745,40.485816135,-80.33228250333333
78.79550838470459,1713393359.8620477,1713393359862047599,40.485816201666665,-80.332282495
78.99861741065979,1713393360.0651567,1713393360065156696,40.48581628,-80.33228244833333
79.19579410552979,1713393360.2623334,1713393360262333406,40.485816308333334,-80.33228238666666
79.39682698249817,1713393360.4633663,1713393360463366195,40.48581637,-80.332282375
79.5950140953064,1713393360.6615534,1713393360661553345,40.48581642,-80.332282325
79.79717683792114,1713393360.8637161,1713393360863716192,40.48581647,-80.332282225
79.99760103225708,1713393361.0641403,1713393361064140307,40.48581652833333,-80.33228221333333
80.19414782524109,1713393361.260687,1713393361260687163,40.48581657,-80.33228223
80.39792728424072,1713393361.4644666,1713393361464466671,40.485816615,-80.33228219666667
80.59739565849304,1713393361.663935,1713393361663934947,40.485816625,-80.332282145
80.79637122154236,1713393361.8629105,1713393361862910539,40.48581668833334,-80.33228209
81.00028276443481,1713393362.066822,1713393362066821951,40.485816768333336,-80.33228205833333
81.19145369529724,1713393362.257993,1713393362257993063,40.485816721666666,-80.33228201333333
81.39634537696838,1713393362.4628847,1713393362462884762,40.48581678,-80.332281965
81.5977098941803,1713393362.6642492,1713393362664249278,40.48581682166667,-80.33228198833334
81.79621887207031,1713393362.8627582,1713393362862758268,40.48581681833333,-80.33228196
81.9998230934143,1713393363.0663624,1713393363066362468,40.48581691333333,-80.332281985
82.19650292396545,1713393363.2630422,1713393363263042261,40.48581697833333,-80.33228194666667
82.39422941207886,1713393363.4607687,1713393363460768695,40.485817055,-80.33228186
82.59664535522461,1713393363.6631846,1713393363663184590,40.48581707666666,-80.33228181333334
82.79688310623169,1713393363.8634224,1713393363863422383,40.48581713833333,-80.33228177833334
82.99824452400208,1713393364.0647838,1713393364064783785,40.485817178333335,-80.332281745
83.19546747207642,1713393364.2620068,1713393364262006735,40.4858172,-80.332281695
83.39743852615356,1713393364.4639778,1713393364463977751,40.48581725,-80.33228165333334
83.59608912467957,1713393364.6626284,1713393364662628303,40.48581729833333,-80.33228164666667
83.79668426513672,1713393364.8632236,1713393364863223576,40.48581733666666,-80.33228157833334
84.00081324577332,1713393365.0673525,1713393365067352494,40.48581738,-80.332281515
84.19248700141907,1713393365.2590263,1713393365259026297,40.48581738666667,-80.33228147833333
84.39391446113586,1713393365.4604537,1713393365460453707,40.485817445,-80.33228140333334
84.59572076797485,1713393365.66226,1713393365662259987,40.485817471666664,-80.33228137
84.79499983787537,1713393365.8615391,1713393365861539139,40.48581756833333,-80.33228134333334
84.99574542045593,1713393366.0622847,1713393366062284796,40.48581754333333,-80.33228127166667
85.19603681564331,1713393366.262576,1713393366262576010,40.485817528333335,-80.33228119833333
85.39685559272766,1713393366.4633949,1713393366463394908,40.48581759,-80.33228114666667
85.59419107437134,1713393366.6607304,1713393366660730328,40.48581763333333,-80.33228110166667
85.7936737537384,1713393366.860213,1713393366860213043,40.485817651666665,-80.33228107
85.99708294868469,1713393367.0636222,1713393367063622129,40.48581767333334,-80.33228105
86.19461011886597,1713393367.2611494,1713393367261149301,40.485817641666664,-80.33228101166667
86.39628624916077,1713393367.4628255,1713393367462825644,40.48581766666667,-80.33228098
86.59551811218262,1713393367.6620574,1713393367662057493,40.48581771,-80.33228097666667
86.79662680625916,1713393367.863166,1713393367863166046,40.48581767333334,-80.33228093666666
87.0011146068573,1713393368.067654,1713393368067653857,40.485817686666664,-80.3322809
87.19940972328186,1713393368.265949,1713393368265948929,40.485817635,-80.33228089333333
87.40107321739197,1713393368.4676125,1713393368467612483,40.48581763166667,-80.33228087833334
87.59670805931091,1713393368.6632473,1713393368663247456,40.48581763666667,-80.33228084333334
87.79630303382874,1713393368.8628423,1713393368862842391,40.485817595,-80.33228084666666
87.9974308013916,1713393369.06397,1713393369063969978,40.485817605,-80.33228085166667
88.19713711738586,1713393369.2636764,1713393369263676294,40.48581751333333,-80.33228083166667
88.39826321601868,1713393369.4648025,1713393369464802521,40.485817528333335,-80.33228083666667
88.59361100196838,1713393369.6601503,1713393369660150352,40.48581746,-80.33228082
88.79483413696289,1713393369.8613734,1713393369861373371,40.485817428333334,-80.33228082666666
89.00097370147705,1713393370.067513,1713393370067512943,40.48581735,-80.33228082
89.19176936149597,1713393370.2583086,1713393370258308643,40.485817303333334,-80.332280835
89.3958535194397,1713393370.4623928,1713393370462392857,40.485817241666666,-80.33228085166667
89.59625506401062,1713393370.6627944,1713393370662794233,40.485817123333334,-80.33228085166667
89.79479312896729,1713393370.8613324,1713393370861332410,40.485817018333336,-80.33228083833333
89.99758291244507,1713393371.0641222,1713393371064122199,40.48581695833333,-80.33228084833334
90.19446182250977,1713393371.261001,1713393371261001108,40.485816828333334,-80.33228083333333
90.39588832855225,1713393371.4624276,1713393371462427679,40.485816666666665,-80.332280855
90.59661912918091,1713393371.6631584,1713393371663158492,40.48581647,-80.33228084333334
90.79320120811462,1713393371.8597405,1713393371859740428,40.48581625833334,-80.33228081166666
90.99854755401611,1713393372.0650868,1713393372065086944,40.48581607333333,-80.33228078166667
91.19532561302185,1713393372.261865,1713393372261864978,40.485815845,-80.33228067666667
91.39579796791077,1713393372.4623373,1713393372462337292,40.48581565333333,-80.33228067166667
91.59399724006653,1713393372.6605365,1713393372660536509,40.48581549666667,-80.33228066333334
91.79643368721008,1713393372.862973,1713393372862972941,40.48581533,-80.33228066
91.99881434440613,1713393373.0653536,1713393373065353612,40.485815233333334,-80.33228066166667
92.19772529602051,1713393373.2642646,1713393373264264695,40.485815085,-80.33228067
92.39627885818481,1713393373.4628181,1713393373462818205,40.48581497833333,-80.332280695
92.5949559211731,1713393373.6614952,1713393373661495322,40.48581485166667,-80.33228071833334
92.79506587982178,1713393373.8616052,1713393373861605174,40.48581471666667,-80.332280735
92.99837970733643,1713393374.064919,1713393374064918978,40.485814643333335,-80.332280755
93.19729351997375,1713393374.2638328,1713393374263832700,40.48581454333333,-80.33228078833334
93.40244674682617,1713393374.468986,1713393374468986111,40.485814435,-80.33228083166667
93.59568238258362,1713393374.6622217,1713393374662221737,40.48581434,-80.33228081333333
93.79539799690247,1713393374.8619373,1713393374861937338,40.485814258333335,-80.33228083666667
93.99649238586426,1713393375.0630317,1713393375063031698,40.485814165,-80.33228085333333
94.19602084159851,1713393375.2625601,1713393375262560094,40.485814035,-80.33228084
94.39589858055115,1713393375.4624379,1713393375462437845,40.485813891666666,-80.33228082833334
94.59669709205627,1713393375.6632364,1713393375663236371,40.485813781666664,-80.332280835
94.79587173461914,1713393375.862411,1713393375862410975,40.485813738333334,-80.332280885
94.99709916114807,1713393376.0636384,1713393376063638354,40.485813648333334,-80.332280855
95.19635224342346,1713393376.2628915,1713393376262891523,40.485813565,-80.33228088833333
95.39505958557129,1713393376.4615989,1713393376461598792,40.48581351,-80.332280905
95.59548211097717,1713393376.6620214,1713393376662021391,40.48581336833333,-80.33228089666666
95.800128698349,1713393376.866668,1713393376866668078,40.485813248333336,-80.33228085666667
95.99688482284546,1713393377.063424,1713393377063424061,40.48581318833333,-80.332280855
96.1953387260437,1713393377.261878,1713393377261878075,40.48581311833333,-80.33228085333333
96.39464783668518,1713393377.4611871,1713393377461187157,40.48581304333333,-80.33228086833333
96.59550404548645,1713393377.6620433,1713393377662043394,40.485813005,-80.33228088833333
96.7957832813263,1713393377.8623226,1713393377862322574,40.48581288166667,-80.33228083333333
96.99867033958435,1713393378.0652096,1713393378065209541,40.48581285833333,-80.332280845
97.19866013526917,1713393378.2651994,1713393378265199406,40.485812761666665,-80.33228083666667
97.39539957046509,1713393378.4619389,1713393378461938788,40.48581268,-80.33228085666667
97.59383535385132,1713393378.6603746,1713393378660374562,40.485812638333336,-80.33228088666667
97.79445385932922,1713393378.8609931,1713393378860993263,40.48581259666667,-80.33228085333333
97.99759697914124,1713393379.0641363,1713393379064136284,40.485812548333335,-80.33228086333334
98.19496965408325,1713393379.261509,1713393379261508918,40.48581246166667,-80.33228088166666
