source_file,time_delta,timestamp_seconds,lat,lng,group,use,CounterClockwiseSequence,CounterClockwiseSegment
collins_dr_62_A_from_rosbag_run2.csv,378.40,1698865095.26531,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,378.60,1698865095.46579,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,378.80,1698865095.6658,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,379.00,1698865095.86396,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,379.20,1698865096.06545,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,379.40,1698865096.26609,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,379.60,1698865096.46715,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,379.80,1698865096.66544,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,380.00,1698865096.8677,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,380.20,1698865097.06513,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,380.40,1698865097.26466,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,380.60,1698865097.46505,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,380.80,1698865097.66742,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,381.00,1698865097.86542,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,381.20,1698865098.06653,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,381.40,1698865098.26647,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,381.60,1698865098.46561,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,381.80,1698865098.66684,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,382.00,1698865098.86684,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,382.20,1698865099.06695,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,382.40,1698865099.26765,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,382.60,1698865099.46551,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,382.80,1698865099.6653,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,383.00,1698865099.86561,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,383.20,1698865100.0668,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,383.40,1698865100.26686,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,383.60,1698865100.46604,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,383.80,1698865100.6662,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,384.00,1698865100.86683,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,384.20,1698865101.06721,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,384.40,1698865101.2666,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,384.60,1698865101.46688,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,384.80,1698865101.66767,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,385.00,1698865101.86714,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,385.20,1698865102.06638,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,385.40,1698865102.26477,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,385.60,1698865102.46547,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,385.80,1698865102.6657,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,386.00,1698865102.86646,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,386.20,1698865103.06412,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,386.40,1698865103.26575,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,386.60,1698865103.46533,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,386.80,1698865103.66654,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,387.00,1698865103.86627,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,387.20,1698865104.06646,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,387.40,1698865104.26498,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,387.60,1698865104.46497,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,387.80,1698865104.66597,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,388.00,1698865104.86573,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,388.20,1698865105.06417,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,388.40,1698865105.2642,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,388.60,1698865105.4646,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,388.80,1698865105.66432,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,389.00,1698865105.86467,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,389.20,1698865106.06741,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,389.40,1698865106.26461,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,389.60,1698865106.46589,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,389.80,1698865106.66639,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,390.00,1698865106.86585,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,390.20,1698865107.06514,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,390.40,1698865107.26511,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,390.60,1698865107.46651,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,390.80,1698865107.66626,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,391.00,1698865107.86484,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,391.20,1698865108.06638,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,391.40,1698865108.26463,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,391.60,1698865108.46524,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,391.80,1698865108.66462,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,392.00,1698865108.8639,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,392.20,1698865109.06511,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,392.40,1698865109.26552,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,392.60,1698865109.46431,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,392.80,1698865109.67031,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,393.00,1698865109.86484,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,393.20,1698865110.06632,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,393.40,1698865110.26515,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,393.60,1698865110.46431,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,393.80,1698865110.66465,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,394.00,1698865110.86603,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,394.20,1698865111.06648,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,394.40,1698865111.26607,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,394.60,1698865111.46633,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,394.80,1698865111.66734,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,395.00,1698865111.86787,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,395.20,1698865112.0662,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,395.40,1698865112.26462,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,395.60,1698865112.46403,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,395.80,1698865112.66622,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,396.00,1698865112.86623,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,396.20,1698865113.06475,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,396.40,1698865113.26466,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,396.60,1698865113.4658,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,396.80,1698865113.66644,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,397.00,1698865113.86477,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,397.20,1698865114.06463,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,397.40,1698865114.26645,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,397.60,1698865114.46415,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,397.80,1698865114.66454,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,398.00,1698865114.86595,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,398.20,1698865115.06971,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,398.40,1698865115.26495,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,398.60,1698865115.4659,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,398.79,1698865115.66316,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,399.00,1698865115.86636,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,399.20,1698865116.06436,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,399.39,1698865116.26331,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,399.60,1698865116.46424,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,399.80,1698865116.66598,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,400.00,1698865116.86521,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,400.20,1698865117.0642,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,400.40,1698865117.26561,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,400.59,1698865117.46219,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,400.79,1698865117.66264,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,401.00,1698865117.86387,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,401.20,1698865118.06579,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,401.39,1698865118.26362,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,401.60,1698865118.46502,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,401.79,1698865118.66319,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,402.00,1698865118.86536,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,402.19,1698865119.0627,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,402.39,1698865119.26299,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,402.59,1698865119.46212,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,402.80,1698865119.66584,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,403.00,1698865119.86464,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,403.20,1698865120.06415,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,403.39,1698865120.26363,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,403.60,1698865120.46378,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,403.80,1698865120.66617,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,404.00,1698865120.86529,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,404.19,1698865121.0632,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,404.40,1698865121.26404,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,404.59,1698865121.4628,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,404.80,1698865121.66376,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,405.00,1698865121.86488,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,405.20,1698865122.06446,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,405.40,1698865122.26504,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,405.59,1698865122.46301,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,405.80,1698865122.6664,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,405.99,1698865122.86289,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,406.20,1698865123.06529,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,406.40,1698865123.26481,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,406.60,1698865123.46488,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,406.80,1698865123.66422,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,407.00,1698865123.86455,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,407.20,1698865124.06383,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,407.39,1698865124.26318,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,407.60,1698865124.46448,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,407.79,1698865124.66256,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,407.99,1698865124.86347,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,408.19,1698865125.06287,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,408.39,1698865125.26233,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,408.59,1698865125.46314,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,408.80,1698865125.66491,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,408.99,1698865125.8626,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,409.19,1698865126.06355,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,409.40,1698865126.26431,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,409.60,1698865126.46428,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,409.80,1698865126.6652,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,410.00,1698865126.8665,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,410.19,1698865127.06288,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,410.39,1698865127.26121,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,410.60,1698865127.46474,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,410.80,1698865127.66481,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,411.00,1698865127.86454,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,411.20,1698865128.06491,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,411.39,1698865128.26279,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,411.59,1698865128.46365,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,411.79,1698865128.66252,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,411.99,1698865128.86319,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,412.19,1698865129.06328,40.49,-80.33,Disregard – will use Red path,no,NA,
collins_dr_62_A_from_rosbag_run2.csv,412.39,1698865129.2622,40.49,-80.33,Disregard – will use Red path,no,NA,
