19.32	-10.4	3.68	2.5	1.5
19.22	-10.45	3.49	2.5	1.5
19.13	-10.48	3.46	2.5	1.5
19.03	-10.52	3.63	2.5	1.5
18.94	-10.56	3.61	2.5	1.5
18.83	-10.62	3.53	2.5	1.5
18.72	-10.66	3.33	2.5	1.5
18.6	-10.68	3.53	2.5	1.5
18.49	-10.73	3.55	2.5	1.5
18.39	-10.77	3.55	2.5	1.5
18.29	-10.82	3.46	2.5	1.5
18.19	-10.85	3.55	2.5	1.5
18.09	-10.9	3.46	2.5	1.5
17.99	-10.93	3.63	2.5	1.5
17.9	-10.97	3.48	2.5	1.5
17.78	-11.02	3.34	2.5	1.5
17.67	-11.04	3.46	2.5	1.5
17.56	-11.07	3.58	2.5	1.5
17.44	-11.13	3.44	2.5	1.5
17.33	-11.16	3.34	2.5	1.5
17.22	-11.19	3.61	2.5	1.5
17.11	-11.24	3.44	2.5	1.5
17	-11.27	3.33	2.5	1.5
16.89	-11.3	3.46	2.5	1.5
16.78	-11.33	3.55	2.5	1.5
16.68	-11.37	3.46	2.5	1.5
16.58	-11.41	3.52	2.5	1.5
16.5	-11.44	3.46	2.5	1.5
16.4	-11.47	3.49	2.5	1.5
16.3	-11.51	3.42	2.5	1.5
16.18	-11.54	3.59	2.5	1.5
16.09	-11.59	4	2.5	1.5
16.01	-11.68	2.87	2.5	1.5
15.9	-11.64	3.22	2.5	1.5
15.76	-11.65	3.72	2.5	1.5
15.68	-11.71	3.59	2.5	1.5
15.58	-11.75	3.36	2.5	1.5
15.48	-11.78	3.24	2.5	1.5
15.37	-11.79	3.49	2.5	1.5
15.28	-11.82	3.38	2.5	1.5
15.18	-11.84	3.44	2.5	1.5
15.07	-11.88	3.24	2.5	1.5
14.96	-11.89	3.38	2.5	1.5
14.86	-11.91	3.59	2.5	1.5
14.77	-11.95	3.25	2.5	1.5
14.67	-11.96	3.44	2.5	1.5
14.56	-12	3.25	2.5	1.5
14.46	-12.01	3.8	2.5	1.5
14.35	-12.09	3.63	2.5	1.5
14.27	-12.13	3.44	2.5	1.5
14.16	-12.17	3.46	2.5	1.5
14.06	-12.2	3.34	2.5	1.5
13.95	-12.22	3.59	2.5	1.5
13.86	-12.27	3.34	2.5	1.5
13.74	-12.29	3.4	2.5	1.5
13.66	-12.31	3.34	2.5	1.5
13.55	-12.33	3.72	2.5	1.5
13.47	-12.39	3.24	2.5	1.5
13.36	-12.4	3.36	2.5	1.5
13.25	-12.42	3.36	2.5	1.5
13.15	-12.44	3.36	2.5	1.5
13.05	-12.47	3.59	2.5	1.5
12.96	-12.51	3.38	2.5	1.5
12.86	-12.53	3.63	2.5	1.5
12.78	-12.58	3.14	2.5	1.5
12.67	-12.58	3.4	2.5	1.5
12.59	-12.6	3.49	2.5	1.5
12.49	-12.63	3.36	2.5	1.5
12.39	-12.65	3.14	2.5	1.5
12.3	-12.65	3.63	2.5	1.5
12.21	-12.7	3.38	2.5	1.5
12.12	-12.72	3.4	2.5	1.5
12.03	-12.74	3.14	2.5	1.5
11.94	-12.74	3.26	2.5	1.5
11.85	-12.76	3.14	2.5	1.5
11.75	-12.76	3.14	2.5	1.5
11.65	-12.76	3.14	2.5	1.5
11.54	-12.76	3.14	2.5	1.5
11.43	-12.76	3.14	2.5	1.5
11.32	-12.76	3.34	2.5	1.5
11.21	-12.78	2.73	2.5	1.5
11.11	-12.73	3.26	2.5	1.5
11.02	-12.74	3.46	2.5	1.5
10.92	-12.78	3.36	2.5	1.5
10.82	-12.8	3.83	2.5	1.5
10.75	-12.86	3.68	2.5	1.5
10.65	-12.91	3.27	2.5	1.5
10.57	-12.92	3.49	2.5	1.5
10.48	-12.96	3.49	2.5	1.5
10.38	-12.99	3.36	2.5	1.5
10.28	-13.01	3.26	2.5	1.5
10.19	-13.02	3.24	2.5	1.5
10.08	-13.03	3.24	2.5	1.5
9.97	-13.04	3.26	2.5	1.5
9.88	-13.06	3.27	2.5	1.5
9.79	-13.07	3.25	2.5	1.5
9.69	-13.08	3.46	2.5	1.5
9.59	-13.11	3.36	2.5	1.5
9.49	-13.13	3.4	2.5	1.5
9.4	-13.16	3.34	2.5	1.5
9.29	-13.18	3.14	2.5	1.5
9.2	-13.18	3.52	2.5	1.5
9.11	-13.21	3.38	2.5	1.5
9.02	-13.23	3.63	2.5	1.5
8.94	-13.28	3.34	2.5	1.5
8.83	-13.3	3.55	2.5	1.5
8.75	-13.33	3.59	2.5	1.5
8.66	-13.38	3.49	2.5	1.5
8.56	-13.41	3.52	2.5	1.5
8.48	-13.45	3.59	2.5	1.5
8.39	-13.49	3.67	2.5	1.5
8.31	-13.53	3.63	2.5	1.5
8.22	-13.58	3.92	2.5	1.5
8.16	-13.65	3.49	2.5	1.5
8.06	-13.68	3.81	2.5	1.5
7.98	-13.75	3.77	2.5	1.5
7.9	-13.8	3.72	2.5	1.5
7.82	-13.86	3.64	2.5	1.5
7.72	-13.91	3.49	2.5	1.5
7.62	-13.95	3.55	2.5	1.5
7.52	-13.99	3.59	2.5	1.5
7.43	-14.04	3.59	2.5	1.5
7.34	-14.08	3.81	2.5	1.5
7.25	-14.15	3.55	2.5	1.5
7.15	-14.19	3.63	2.5	1.5
7.06	-14.24	3.69	2.5	1.5
6.95	-14.3	3.67	2.5	1.5
6.88	-14.35	3.95	2.5	1.5
6.79	-14.44	3.86	2.5	1.5
6.72	-14.5	3.81	2.5	1.5
6.63	-14.57	4	2.5	1.5
6.56	-14.66	4.06	2.5	1.5
6.49	-14.75	3.72	2.5	1.5
6.4	-14.8	3.76	2.5	1.5
6.31	-14.87	3.72	2.5	1.5
6.23	-14.93	3.53	2.5	1.5
6.12	-14.97	3.25	2.5	1.5
6.01	-14.98	3.36	2.5	1.5
5.91	-15	3.44	2.5	1.5
5.8	-15.04	3.14	2.5	1.5
5.69	-15.04	3.26	2.5	1.5
5.6	-15.05	3.44	2.5	1.5
5.49	-15.08	3.25	2.5	1.5
5.39	-15.09	3.24	2.5	1.5
5.28	-15.1	3.59	2.5	1.5
5.19	-15.15	3.24	2.5	1.5
5.08	-15.16	3.59	2.5	1.5
4.98	-15.2	3.49	2.5	1.5
4.89	-15.24	3.33	2.5	1.5
4.77	-15.26	3.59	2.5	1.5
4.68	-15.3	3.24	2.5	1.5
4.56	-15.32	3.14	2.5	1.5
4.44	-15.32	3.68	2.5	1.5
4.35	-15.37	3.14	2.5	1.5
4.25	-15.37	3.24	2.5	1.5
4.13	-15.38	3.04	2.5	1.5
4.02	-15.37	3.25	2.5	1.5
3.92	-15.38	2.76	2.5	1.5
3.81	-15.34	3.05	2.5	1.5
3.68	-15.33	2.82	2.5	1.5
3.58	-15.29	2.85	2.5	1.5
3.47	-15.26	2.8	2.5	1.5
3.37	-15.23	2.73	2.5	1.5
3.27	-15.18	2.38	2.5	1.5
3.18	-15.09	2.36	2.5	1.5
3.11	-15.03	2.4	2.5	1.5
3.03	-14.95	2.36	2.5	1.5
2.96	-14.88	2.22	2.5	1.5
2.9	-14.8	2.22	2.5	1.5
2.81	-14.68	2.33	2.5	1.5
2.72	-14.59	2.02	2.5	1.5
2.66	-14.47	2.33	2.5	1.5
2.58	-14.38	2.17	2.5	1.5
2.51	-14.28	2.27	2.5	1.5
2.42	-14.18	2.22	2.5	1.5
2.35	-14.08	2.28	2.5	1.5
2.27	-13.99	2.17	2.5	1.5
2.2	-13.89	2.07	2.5	1.5
2.16	-13.81	2.27	2.5	1.5
2.07	-13.7	2.12	2.5	1.5
2	-13.59	2.32	2.5	1.5
1.91	-13.49	2.17	2.5	1.5
1.84	-13.39	2.04	2.5	1.5
1.79	-13.29	2.49	2.5	1.5
1.69	-13.21	2.12	2.5	1.5
1.62	-13.1	2.33	2.5	1.5
1.54	-13.01	2.06	2.5	1.5
1.48	-12.9	2.22	2.5	1.5
1.4	-12.8	2.22	2.5	1.5
1.33	-12.71	2.12	2.5	1.5
1.27	-12.6	2.27	2.5	1.5
1.18	-12.5	2.16	2.5	1.5
1.12	-12.41	1.84	2.5	1.5
1.08	-12.25	2.42	2.5	1.5
1	-12.19	1.99	2.5	1.5
0.94	-12.05	2.22	2.5	1.5
0.88	-11.98	2.1	2.5	1.5
0.82	-11.88	1.93	2.5	1.5
0.78	-11.76	2	2.5	1.5
0.73	-11.65	2.02	2.5	1.5
0.67	-11.53	1.96	2.5	1.5
0.62	-11.41	1.88	2.5	1.5
0.58	-11.27	2	2.5	1.5
0.53	-11.16	1.91	2.5	1.5
0.48	-11.02	2	2.5	1.5
0.43	-10.91	2.06	2.5	1.5
0.37	-10.8	2.09	2.5	1.5
0.29	-10.66	2.01	2.5	1.5
0.25	-10.57	2.27	2.5	1.5
0.16	-10.47	2.22	2.5	1.5
0.08	-10.36	2.42	2.5	1.5
0	-10.3	2.22	2.5	1.5
-0.08	-10.18	2.36	2.5	1.5
-0.15	-10.12	2.22	2.5	1.5
-0.23	-10.02	2.22	2.5	1.5
-0.31	-9.91	2.16	2.5	1.5
-0.37	-9.82	2.28	2.5	1.5
-0.45	-9.73	2.14	2.5	1.5
-1.96	-7.36	2.82	2.5	1.5
-2.03	-7.33	2.49	2.5	1.5
-2.13	-7.26	2.52	2.5	1.5
-2.22	-7.19	2.61	2.5	1.5
-2.3	-7.14	2.63	2.5	1.5
-2.42	-7.08	3.3	2.5	1.5
-2.49	-7.09	2.3	2.5	1.5
-2.6	-6.96	2.22	2.5	1.5
-2.76	-6.76	2.42	2.5	1.5
-2.81	-6.71	2.59	2.5	1.5
-2.93	-6.63	2.93	2.5	1.5
-3.04	-6.61	2.86	2.5	1.5
-3.11	-6.59	2.22	2.5	1.5
-3.26	-6.4	2.56	2.5	1.5
-3.34	-6.34	2.88	2.5	1.5
-3.43	-6.32	2.31	2.5	1.5
-3.59	-6.14	4.06	2.5	1.5
-3.6	-6.17	2.41	2.5	1.5
-3.74	-6.04	2.35	2.5	1.5
-3.85	-5.93	2.66	2.5	1.5
-3.89	-5.91	2.42	2.5	1.5
-3.99	-5.82	2.47	2.5	1.5
-4.08	-5.75	4.35	2.5	1.5
-4.11	-5.84	2.45	2.5	1.5
-4.18	-5.79	2.52	2.5	1.5
-4.27	-5.72	2.42	2.5	1.5
-4.37	-5.63	2.56	2.5	1.5
-4.46	-5.58	2.31	2.5	1.5
-4.56	-5.46	2.28	2.5	1.5
-4.64	-5.37	2.5	2.5	1.5
-4.75	-5.29	2.39	2.5	1.5
-4.87	-5.17	1.32	2.5	1.5
-4.86	-5.14	2.45	2.5	1.5
-5	-5.03	2.42	2.5	1.5
-5.08	-4.96	2.33	2.5	1.5
-5.2	-4.83	2.3	2.5	1.5
-5.26	-4.76	2.46	2.5	1.5
-5.37	-4.67	2.56	2.5	1.5
-5.44	-4.63	2.39	2.5	1.5
-5.56	-4.52	2.6	2.5	1.5
-5.65	-4.46	2.47	2.5	1.5
-5.78	-4.36	3.33	2.5	1.5
-5.84	-4.37	2.35	2.5	1.5
-5.95	-4.26	2.35	2.5	1.5
-6.06	-4.15	2.96	2.5	1.5
-6.12	-4.14	2.32	2.5	1.5
-6.25	-3.99	2.5	2.5	1.5
-6.31	-3.95	2.35	2.5	1.5
-6.42	-3.84	2.29	2.5	1.5
-6.49	-3.76	2.32	2.5	1.5
-6.58	-3.66	2.22	2.5	1.5
-6.68	-3.54	2.07	2.5	1.5
-6.72	-3.46	2.04	2.5	1.5
-6.77	-3.36	2.06	2.5	1.5
-6.83	-3.25	1.8	2.5	1.5
-6.85	-3.14	2.09	2.5	1.5
-6.96	-2.96	1.87	2.5	1.5
-6.99	-2.85	1.84	2.5	1.5
-7.03	-2.69	1.9	2.5	1.5
-7.07	-2.59	1.57	2.5	1.5
-7.07	-2.49	1.8	2.5	1.5
-7.09	-2.38	1.63	2.5	1.5
-7.1	-2.25	2.11	2.5	1.5
-7.19	-2.09	1.96	2.5	1.5
-7.25	-1.95	1.5	2.5	1.5
-7.24	-1.82	1.74	2.5	1.5
-7.26	-1.72	1.87	2.5	1.5
-7.31	-1.56	1.8	2.5	1.5
-7.34	-1.45	1.8	2.5	1.5
-7.37	-1.3	1.57	2.5	1.5
-7.37	-1.19	1.9	2.5	1.5
-7.41	-1.07	1.76	2.5	1.5
-7.44	-0.93	1.78	2.5	1.5
-7.46	-0.81	1.76	2.5	1.5
-7.5	-0.63	1.76	2.5	1.5
