timestamp_seconds,timestamp_raw,lat,lng
1698864802.4666808,1698864802466680872,40.4852849,-80.33262565666666
1698864802.6667366,1698864802666736617,40.48528490166667,-80.33262568333333
1698864802.865649,1698864802865649097,40.48528488833333,-80.33262568666666
1698864803.0664146,1698864803066414619,40.48528487833333,-80.3326257
1698864803.2657092,1698864803265709216,40.485284906666664,-80.33262569333333
1698864803.4682407,1698864803468240781,40.485284891666666,-80.33262568833334
1698864803.666364,1698864803666363923,40.485284873333335,-80.33262569166666
1698864803.866432,1698864803866431972,40.48528488666667,-80.33262567666667
1698864804.0664663,1698864804066466254,40.485284871666664,-80.33262567666667
1698864804.266812,1698864804266812057,40.48528490333333,-80.33262570333333
1698864804.4669995,1698864804466999644,40.48528488,-80.33262571166667
1698864804.6672626,1698864804667262648,40.48528488666667,-80.33262569
1698864804.865739,1698864804865739167,40.485284883333335,-80.33262568666666
1698864805.0687568,1698864805068756761,40.48528486666667,-80.332625705
1698864805.2662303,1698864805266230377,40.485284885,-80.33262574
1698864805.4674006,1698864805467400568,40.48528488,-80.33262575833334
1698864805.6660085,1698864805666008563,40.485284885,-80.33262571833333
1698864805.8665743,1698864805866574269,40.485284881666665,-80.33262575166667
1698864806.0678146,1698864806067814627,40.485284885,-80.33262573166667
1698864806.2667923,1698864806266792300,40.48528485666667,-80.33262575166667
1698864806.4656036,1698864806465603689,40.485284865,-80.332625755
1698864806.6668344,1698864806666834409,40.485284871666664,-80.33262573166667
1698864806.866325,1698864806866324838,40.48528489,-80.33262574166666
1698864807.0680027,1698864807068002800,40.485284895,-80.332625675
1698864807.2678952,1698864807267895258,40.48528493,-80.33262567333334
1698864807.467027,1698864807467027001,40.485284926666665,-80.33262567666667
1698864807.6704123,1698864807670412361,40.48528491,-80.33262569833333
1698864807.8665867,1698864807866586711,40.4852849,-80.33262575166667
1698864808.0667343,1698864808066734394,40.4852849,-80.33262576333334
1698864808.2649653,1698864808264965256,40.48528490166667,-80.332625755
1698864808.4651947,1698864808465194679,40.4852849,-80.33262575
1698864808.665291,1698864808665290954,40.48528489833333,-80.33262573166667
1698864808.8670964,1698864808867096310,40.485284891666666,-80.33262576666667
1698864809.069173,1698864809069173188,40.485284881666665,-80.33262575833334
1698864809.2667537,1698864809266753740,40.485284891666666,-80.33262576
1698864809.465423,1698864809465423177,40.485284893333336,-80.33262572666666
1698864809.6652145,1698864809665214581,40.4852849,-80.332625735
1698864809.8663383,1698864809866338254,40.48528488833333,-80.33262576333334
1698864810.0666745,1698864810066674483,40.48528491166667,-80.332625755
1698864810.266539,1698864810266539216,40.48528494166667,-80.33262574166666
1698864810.4653728,1698864810465372886,40.48528494666667,-80.33262572166667
1698864810.6664393,1698864810666439253,40.48528496666667,-80.332625715
1698864810.866514,1698864810866513981,40.48528494833333,-80.332625715
1698864811.066223,1698864811066222813,40.48528494666667,-80.33262572833333
1698864811.268285,1698864811268285119,40.485284935,-80.332625755
1698864811.4668941,1698864811466894051,40.485284936666666,-80.33262577
1698864811.6665077,1698864811666507814,40.48528494166667,-80.33262577833334
1698864811.8668494,1698864811866849508,40.48528494666667,-80.33262572833333
1698864812.0657034,1698864812065703346,40.48528493,-80.33262576333334
1698864812.2676466,1698864812267646465,40.48528492166667,-80.33262575
1698864812.4665802,1698864812466580269,40.48528492333333,-80.33262574833333
1698864812.6717472,1698864812671747318,40.48528493,-80.33262576166666
1698864812.8675375,1698864812867537483,40.485284916666664,-80.33262575666667
1698864813.0662866,1698864813066286575,40.48528491,-80.33262576
1698864813.268262,1698864813268261914,40.485284938333336,-80.33262574166666
1698864813.4661932,1698864813466193137,40.48528494166667,-80.33262577166667
1698864813.6659365,1698864813665936535,40.48528498,-80.332625775
1698864813.8678305,1698864813867830471,40.485284973333336,-80.33262577166667
1698864814.0681107,1698864814068110631,40.485284975,-80.33262576333334
1698864814.2676404,1698864814267640251,40.485284971666665,-80.33262573
1698864814.4665675,1698864814466567566,40.485284973333336,-80.33262573
1698864814.6662626,1698864814666262597,40.48528498,-80.33262571166667
1698864814.8667517,1698864814866751650,40.485284953333334,-80.33262574
1698864815.068271,1698864815068271039,40.485284945,-80.33262573333333
1698864815.2674952,1698864815267495151,40.485284935,-80.33262574666666
1698864815.4654436,1698864815465443722,40.485284918333335,-80.33262573333333
1698864815.667102,1698864815667102211,40.48528492333333,-80.33262572666666
1698864815.867236,1698864815867235950,40.48528494,-80.33262573833333
1698864816.0673754,1698864816067375445,40.48528491,-80.332625725
1698864816.2703505,1698864816270350346,40.48528492,-80.332625735
1698864816.4669,1698864816466900077,40.485284925,-80.33262572166667
1698864816.667146,1698864816667146043,40.485284915,-80.33262573166667
1698864816.8683183,1698864816868318372,40.48528491166667,-80.33262573833333
1698864817.068189,1698864817068188947,40.48528491,-80.33262573833333
1698864817.2663693,1698864817266369315,40.48528490333333,-80.33262575833334
1698864817.4681203,1698864817468120241,40.485284925,-80.33262574666666
1698864817.6682765,1698864817668276499,40.48528492333333,-80.332625745
1698864817.8662174,1698864817866217404,40.48528490333333,-80.33262573833333
1698864818.0672007,1698864818067200561,40.48528490166667,-80.33262575333333
1698864818.266305,1698864818266304898,40.485284955,-80.33262574
1698864818.4659626,1698864818465962638,40.485284951666664,-80.33262573833333
1698864818.6664207,1698864818666420780,40.48528495,-80.33262573666667
1698864818.8693776,1698864818869377587,40.485284945,-80.33262573
1698864819.0665858,1698864819066585896,40.485284961666665,-80.33262572166667
1698864819.2664266,1698864819266426507,40.48528494333333,-80.33262572
1698864819.4667993,1698864819466799159,40.485284936666666,-80.33262573
1698864819.6672082,1698864819667208270,40.48528494166667,-80.33262572166667
1698864819.8669777,1698864819866977735,40.485284935,-80.33262569666667
1698864820.067601,1698864820067601023,40.48528492333333,-80.332625715
1698864820.2668078,1698864820266807800,40.485284906666664,-80.33262574666666
1698864820.467088,1698864820467088039,40.485284928333336,-80.332625735
1698864820.6649344,1698864820664934441,40.48528492166667,-80.33262572666666
1698864820.8691204,1698864820869120335,40.48528493,-80.33262574333334
1698864821.0673752,1698864821067375091,40.48528493,-80.33262574333334
1698864821.2663462,1698864821266346304,40.48528488666667,-80.33262574833333
1698864821.4683514,1698864821468351449,40.485284885,-80.332625735
1698864821.6648226,1698864821664822470,40.485284883333335,-80.33262574833333
1698864821.8657033,1698864821865703272,40.485284881666665,-80.332625725
1698864822.0665517,1698864822066551665,40.485284881666665,-80.332625745
1698864822.2661648,1698864822266164794,40.48528490333333,-80.332625715
1698864822.467989,1698864822467988864,40.48528489,-80.33262570833334
1698864822.6653996,1698864822665399454,40.4852849,-80.33262574333334
1698864822.8673816,1698864822867381677,40.485284908333334,-80.33262571166667
1698864823.067932,1698864823067931799,40.48528489666667,-80.33262572333334
1698864823.267313,1698864823267312943,40.485284895,-80.332625745
1698864823.4664564,1698864823466456467,40.48528488666667,-80.33262575833334
1698864823.6648715,1698864823664871363,40.485284891666666,-80.33262573833333
1698864823.8659291,1698864823865929181,40.48528488666667,-80.33262573333333
1698864824.0683465,1698864824068346611,40.48528489,-80.33262572833333
1698864824.269322,1698864824269321879,40.48528487,-80.33262572833333
1698864824.4658644,1698864824465864328,40.48528486833333,-80.332625725
1698864824.6668425,1698864824666842423,40.485284875,-80.33262571666667
1698864824.8663254,1698864824866325281,40.48528486166666,-80.33262571666667
1698864825.068063,1698864825068063063,40.48528486166666,-80.33262572
1698864825.2678993,1698864825267899211,40.485284881666665,-80.33262575666667
1698864825.4685192,1698864825468519094,40.48528488666667,-80.33262575666667
1698864825.6669042,1698864825666904213,40.48528488,-80.33262576666667
1698864825.8686976,1698864825868697625,40.485284893333336,-80.33262574333334
1698864826.067599,1698864826067599101,40.485284895,-80.33262575166667
1698864826.2683816,1698864826268381620,40.48528491333333,-80.33262575
1698864826.4648926,1698864826464892708,40.485284915,-80.33262575833334
1698864826.6662781,1698864826666278216,40.485284916666664,-80.33262574333334
1698864826.8666692,1698864826866669091,40.48528492,-80.33262575333333
1698864827.0667515,1698864827066751531,40.485284908333334,-80.33262575833334
1698864827.2672937,1698864827267293585,40.485284915,-80.33262574833333
1698864827.4661033,1698864827466103251,40.48528492,-80.33262575166667
1698864827.6666577,1698864827666657648,40.485284916666664,-80.33262576
1698864827.8667758,1698864827866775640,40.485284906666664,-80.33262573333333
1698864828.0650544,1698864828065054436,40.485284906666664,-80.33262575333333
1698864828.265779,1698864828265778959,40.48528490333333,-80.33262575333333
1698864828.4683151,1698864828468315126,40.48528489666667,-80.33262573833333
1698864828.6659274,1698864828665927308,40.48528491333333,-80.33262570666666
1698864828.8661933,1698864828866193348,40.48528493166667,-80.33262564666667
1698864829.0691493,1698864829069149359,40.48528494666667,-80.33262553166666
1698864829.2678957,1698864829267895808,40.485284995,-80.33262535
1698864829.4655685,1698864829465568469,40.48528506666667,-80.33262501
1698864829.667081,1698864829667081049,40.48528519166667,-80.33262448833334
1698864829.8664327,1698864829866432684,40.48528535,-80.33262371833334
1698864830.0687165,1698864830068716419,40.48528551,-80.33262270833333
1698864830.2669575,1698864830266957465,40.485285651666665,-80.33262170333333
1698864830.4669726,1698864830466972610,40.48528589666667,-80.33262049333334
1698864830.6665263,1698864830666526404,40.48528607833333,-80.33261917166666
1698864830.8675616,1698864830867561661,40.485286278333334,-80.33261761833333
1698864831.0681226,1698864831068122670,40.485286501666664,-80.33261585833333
1698864831.2656016,1698864831265601696,40.485286591666664,-80.332614085
1698864831.4672775,1698864831467277427,40.485286755,-80.33261228833334
1698864831.6658568,1698864831665856816,40.48528682166667,-80.33261043833333
1698864831.8645756,1698864831864575692,40.485287005,-80.33260857833334
1698864832.0654225,1698864832065422458,40.485287065,-80.33260659166666
1698864832.2662933,1698864832266293319,40.48528709166666,-80.33260470833333
1698864832.4668562,1698864832466856139,40.485287305,-80.33260279166667
1698864832.6665797,1698864832666579662,40.485287226666664,-80.33260077166666
1698864832.866409,1698864832866408960,40.485287058333334,-80.33259876166667
1698864833.0671687,1698864833067168706,40.4852869,-80.332596775
1698864833.2653775,1698864833265377508,40.485286708333334,-80.33259470833333
1698864833.4659998,1698864833465999779,40.485286655,-80.33259268333333
1698864833.6669464,1698864833666946404,40.485286515,-80.33259065666667
1698864833.8654723,1698864833865472222,40.48528632,-80.33258867
1698864834.0661144,1698864834066114492,40.48528583833333,-80.33258672666666
1698864834.2653081,1698864834265308169,40.4852855,-80.33258466
1698864834.4672968,1698864834467296762,40.48528508166667,-80.332582745
1698864834.665326,1698864834665326092,40.485284551666666,-80.33258070833334
1698864834.8662047,1698864834866204803,40.48528383833333,-80.33257893333334
1698864835.066495,1698864835066494974,40.48528324833333,-80.33257701666666
1698864835.265378,1698864835265378020,40.485282723333334,-80.332575265
1698864835.4656897,1698864835465689623,40.48528210166667,-80.33257352333334
1698864835.6673067,1698864835667306688,40.48528149166667,-80.33257163833333
1698864835.86673,1698864835866730050,40.485280865,-80.33256985
1698864836.0671775,1698864836067177529,40.48528006833333,-80.33256803666667
1698864836.268611,1698864836268611003,40.48527944,-80.33256609166666
1698864836.4672983,1698864836467298253,40.48527851833333,-80.332564415
1698864836.6661894,1698864836666189340,40.48527760666666,-80.33256264166667
1698864836.8670514,1698864836867051293,40.48527681833333,-80.332560965
1698864837.0655656,1698864837065565554,40.48527591,-80.332559355
1698864837.267171,1698864837267170956,40.48527517833333,-80.33255761666666
1698864837.467102,1698864837467102068,40.48527437333333,-80.33255592833333
1698864837.6668005,1698864837666800575,40.485273621666664,-80.33255421
1698864837.8673575,1698864837867357588,40.485272845,-80.33255241833334
1698864838.0670314,1698864838067031287,40.48527230333333,-80.33255055166667
1698864838.2683759,1698864838268375815,40.48527182833333,-80.33254862166666
1698864838.4665873,1698864838466587198,40.485271275,-80.33254675666667
1698864838.6667402,1698864838666740189,40.48527070666667,-80.33254468333334
1698864838.8666627,1698864838866662722,40.48527026166666,-80.33254274
